3.5446269E-02	1.9443231E-01	2.3238627E-01	3.9414385E-02	5.1876538E-02	1.5964388E-01	3.1781923E-03	3.9023077E-04	2.7325423E-02	3.3296538E-03	2.3707192E-02	1.4178462E-03	3.3945000E-03	8.2067192E-02	5.4769615E-03	4.6688462E-04	2.8558846E-03	1.4192308E-03	2.5692308E-05	3.0025385E-03	6.5511538E-04	2.7821538E-03	4.8434615E-04	5.0715385E-04	7.2053077E-03	8.5580769E-04	7.2807692E-05	8.1557692E-04	2.6123077E-04	2.8811538E-04	6.0596154E-04	3.4884615E-05	2.0115385E-05	9.6269231E-05	3.9230769E-05	7.4911538E-04	3.1230769E-05	7.0638462E-04	1.3347308E-03	6.5115385E-05	5.3953846E-04	2.9026923E-04	6.0788462E-04	4.4196154E-04	5.4069231E-04	6.0950000E-04	1.0526923E-04	4.8884615E-05	6.7607692E-04	3.2661538E-04	4.3730769E-05	5.1546154E-04	7.3076923E-07	0.0000000E+00	1.2453846E-03	5.5346154E-05	2.9476154E-03	8.6153846E-06	2.8615385E-05	2.0211538E-04	1.5769231E-04	3.6192308E-05	8.2750000E-04	3.3830769E-04
4.1625800E-02	2.0471747E-01	1.4271253E-01	4.5625800E-02	1.6218007E-01	1.2543673E-01	7.6306667E-04	3.8787333E-03	5.7922067E-02	2.2142667E-03	1.9108000E-02	8.6600000E-05	1.3270600E-02	5.8830933E-02	6.4356000E-03	5.9866667E-05	4.7404000E-03	2.8186667E-04	9.8400000E-05	5.3161333E-03	1.0000000E-04	3.9058667E-03	7.3940000E-04	4.3086667E-04	7.9986667E-04	4.3360000E-04	9.3333333E-06	5.1290000E-03	1.3620000E-04	3.5613333E-04	4.2493333E-04	8.6666667E-07	1.6000000E-06	3.7593333E-04	1.7266667E-04	6.2840000E-04	1.1513333E-04	2.3100000E-04	3.6826667E-04	2.9033333E-04	1.7166667E-04	3.0013333E-04	1.8946667E-04	1.1573333E-04	2.7026667E-04	1.6314000E-03	0.0000000E+00	8.3773333E-04	7.1760000E-04	4.2833333E-04	2.5066667E-05	3.8400000E-05	9.3333333E-07	1.9403333E-03	6.0120000E-04	4.4400000E-05	2.8980000E-04	1.3333333E-07	1.3880000E-04	9.4266667E-05	1.1580000E-04	7.2400000E-05	4.2000000E-06	1.3000000E-05
2.8779074E-02	1.9121248E-01	1.4713304E-01	5.1273556E-02	1.8277481E-01	1.2515881E-01	1.6002222E-03	2.2958148E-03	5.1094704E-02	4.4901852E-03	1.8948963E-02	1.5266296E-03	5.4037407E-03	5.7397333E-02	7.8714815E-03	2.2096296E-04	1.9365926E-03	1.4217037E-03	3.4074074E-05	3.9366296E-03	2.6381481E-04	7.1477778E-04	4.5700000E-04	8.5370370E-04	1.7763704E-03	8.9870370E-04	1.8440741E-04	2.6690000E-03	8.8085185E-04	3.1418519E-04	1.3512593E-03	8.2851852E-05	1.5955556E-04	1.7144444E-04	3.9555556E-05	6.9596296E-04	5.2459259E-04	3.5633333E-04	4.1374074E-04	3.3603704E-04	9.6225926E-04	1.9422222E-04	3.5248148E-04	1.5677778E-04	3.0044444E-04	1.0944074E-03	1.0962963E-04	3.5977778E-04	2.9333333E-04	3.7970370E-04	1.3325926E-04	1.2388889E-04	4.4444444E-06	7.4296296E-05	1.5909630E-03	4.6370370E-05	6.8681481E-04	0.0000000E+00	1.5907407E-04	1.0237037E-04	2.5874074E-04	3.9259259E-06	1.2885185E-04	4.4296296E-05
3.8181833E-02	2.2864861E-01	2.1450139E-01	3.4660944E-02	2.3394222E-02	1.7308050E-01	1.0507778E-03	6.9088889E-04	5.0422111E-02	7.4091667E-03	1.9485444E-02	5.4494444E-04	2.3565000E-03	5.1137722E-02	6.1246667E-03	1.8427778E-04	1.2503889E-03	1.6858889E-03	9.7222222E-06	4.4948333E-03	5.3983333E-04	2.1175000E-03	6.8455556E-04	1.9977778E-04	7.3919444E-03	6.0222222E-04	8.6550000E-04	6.3155556E-04	9.1633333E-04	2.8438889E-04	2.2058333E-03	0.0000000E+00	4.5555556E-06	1.0727778E-04	1.9000000E-05	8.3938889E-04	2.6500000E-05	5.0527778E-04	9.6072222E-04	1.3207778E-03	3.8961111E-04	1.3172222E-04	1.4500000E-05	6.0444444E-05	1.7888889E-05	3.1794444E-04	3.0550000E-04	1.7038889E-04	1.0380000E-03	9.3833333E-05	2.1666667E-06	0.0000000E+00	6.4444444E-06	0.0000000E+00	2.7985000E-03	0.0000000E+00	1.5202778E-03	4.8500000E-05	4.6388889E-05	1.0516667E-04	4.2616667E-04	5.3388889E-05	8.0888889E-05	2.0372222E-04
1.8380286E-02	1.5182000E-01	3.3850362E-01	1.6767476E-02	2.1695190E-02	2.8111800E-01	2.2047619E-05	3.7676667E-03	4.0489571E-02	6.6700000E-04	1.8239238E-02	1.0441429E-03	5.4713333E-03	3.0504381E-02	2.5379048E-03	0.0000000E+00	7.8609524E-04	4.7342857E-04	1.6438095E-04	6.2034762E-03	1.6666667E-05	2.2044762E-03	1.2238095E-05	4.0952381E-05	1.2647619E-03	1.4542857E-04	8.3138095E-04	4.2600000E-04	1.6457143E-04	4.0200000E-04	1.1261905E-03	4.7619048E-08	2.2761905E-05	1.8980952E-04	1.3380952E-05	1.6371429E-04	0.0000000E+00	2.5163810E-03	3.3209524E-04	6.6623810E-04	6.6523810E-05	5.1204762E-04	8.8571429E-06	1.1273810E-03	1.6185714E-04	9.5619048E-04	6.2428571E-05	1.1447619E-04	1.8471429E-04	7.2857143E-06	3.0952381E-06	0.0000000E+00	1.0476190E-06	0.0000000E+00	2.7285714E-04	6.3142857E-05	4.3504762E-04	1.0547619E-04	3.1952381E-05	1.2019048E-04	6.0285714E-05	1.4476190E-05	2.5809524E-05	7.9380952E-05
3.0424765E-02	2.4109347E-01	1.8981941E-01	2.3181118E-02	8.4738353E-02	1.3362853E-01	8.0541176E-04	1.9921765E-03	5.1638412E-02	4.0032353E-03	2.6842235E-02	2.1700000E-03	8.8228824E-03	5.1697941E-02	9.6110588E-03	8.0647059E-05	1.1447647E-03	1.2523529E-03	8.8647059E-05	4.8097647E-03	7.4558824E-04	4.3864118E-03	9.9058824E-05	1.6058824E-04	2.0600000E-03	3.0282941E-03	9.7723529E-04	5.2001176E-03	1.7911765E-04	5.7941176E-04	2.6282353E-04	5.2058824E-05	2.7647059E-06	1.2970588E-04	1.7411765E-05	3.1841176E-04	1.7352941E-05	6.3700000E-04	8.5941176E-04	8.0552941E-04	2.1217647E-04	1.4805882E-04	3.9764706E-04	1.1278235E-03	3.6782353E-04	7.2629412E-04	1.7658824E-04	2.3582353E-04	6.3617647E-04	5.5923529E-04	6.6176471E-05	1.1764706E-07	4.4876471E-04	5.1417647E-04	8.5441176E-04	4.0000000E-06	1.3664706E-03	6.6058824E-05	1.4788235E-04	8.1000000E-05	9.6823529E-05	4.1823529E-05	1.8941176E-05	3.5294118E-07
2.4931333E-02	1.1712500E-01	2.6184987E-01	2.4160042E-02	1.5693729E-01	1.2884058E-01	6.1204167E-04	2.3846667E-03	5.2793042E-02	2.1737083E-03	3.9609333E-02	2.1285417E-03	1.2414583E-02	1.7306208E-02	1.3819667E-02	1.5045833E-04	4.1585417E-03	4.8352083E-03	7.3087500E-04	8.0530417E-03	9.4054167E-04	2.5882917E-03	2.5158333E-04	1.3787500E-04	1.2642917E-03	1.6378750E-03	7.7416667E-05	2.6917083E-03	4.3950000E-04	2.5564583E-03	1.4077083E-03	4.5833333E-07	1.0195833E-03	5.9083333E-05	1.8354167E-04	3.5229167E-04	3.1804167E-04	2.6391667E-04	7.4291667E-04	4.9000000E-04	1.3991667E-04	2.0441667E-04	1.9962500E-04	3.5545833E-04	1.5172917E-03	9.6825000E-04	2.1683333E-04	1.5079167E-04	3.7516667E-04	3.7833333E-05	7.4166667E-06	1.9333333E-05	1.3750000E-06	7.5729167E-04	6.8133333E-04	7.3875000E-05	2.5437500E-04	1.6237500E-04	3.6750000E-05	7.2291667E-05	1.8000000E-04	1.8150000E-04	2.7787500E-04	9.1666667E-06
1.9848833E-02	2.7416817E-01	2.1802258E-01	4.3193750E-02	3.1460833E-02	1.5340683E-01	3.3775000E-04	4.1066667E-03	3.9935500E-02	1.7437500E-03	1.8712333E-02	3.4000000E-04	9.7370000E-03	9.1721500E-02	5.2705000E-03	0.0000000E+00	1.7183333E-04	5.1175000E-04	8.8216667E-04	3.6115833E-03	1.7041667E-04	1.4518333E-03	2.0825000E-04	1.4150000E-04	2.3098333E-03	2.8781667E-03	1.4169167E-03	5.9200000E-04	1.1858333E-04	2.5166667E-05	1.3084167E-03	2.6250000E-05	6.1666667E-06	1.7600000E-04	8.8333333E-06	2.6283333E-04	0.0000000E+00	6.1275000E-04	2.0150000E-03	7.8916667E-05	1.4741667E-04	1.3766667E-04	2.0125000E-04	6.1666667E-06	8.0758333E-04	3.0850000E-04	2.0916667E-05	1.2175000E-04	3.4791667E-04	2.5000000E-06	1.7833333E-05	0.0000000E+00	0.0000000E+00	0.0000000E+00	2.8625000E-04	1.0833333E-06	5.2550000E-04	1.6666667E-07	2.5000000E-07	6.5083333E-05	9.8833333E-05	1.9166667E-06	4.3808333E-04	3.4833333E-05
1.4325370E-02	2.6313004E-01	1.9113863E-01	3.2843630E-02	8.7455407E-02	1.2283907E-01	5.9533333E-04	1.9565556E-03	6.2317370E-02	3.3267778E-03	3.1261741E-02	5.6303704E-04	1.1849000E-02	6.2870741E-02	1.0206296E-02	1.5622222E-04	3.1548148E-04	1.2948889E-03	2.8962963E-05	6.7814444E-03	1.0980370E-03	2.6710741E-03	5.0829630E-04	1.2137037E-04	1.3138519E-03	2.5247407E-03	9.9381481E-04	3.2841111E-03	3.6648148E-04	1.0665556E-03	5.4814815E-05	5.7703704E-05	0.0000000E+00	1.6948148E-04	1.1777778E-04	3.8096296E-04	1.4296296E-05	1.0184074E-03	6.9455556E-04	8.2592593E-05	1.4188889E-04	1.5529630E-04	3.6374074E-04	1.2407407E-04	6.5866667E-04	7.1637037E-04	2.9481481E-05	1.7814815E-05	5.3244444E-04	1.8518519E-07	7.3333333E-06	2.5925926E-06	4.8555556E-05	1.6666667E-06	9.5351852E-04	1.1481481E-06	8.4170370E-04	4.5607407E-04	5.9962963E-05	1.1214815E-04	9.6296296E-05	5.8333333E-05	1.4814815E-07	4.4296296E-05
1.9639132E-02	1.9301934E-01	1.6730545E-01	3.1853474E-02	1.6928089E-01	1.3302426E-01	2.3144737E-04	2.5992895E-03	9.4857079E-02	2.1385263E-03	2.3040737E-02	2.1598421E-03	1.5616500E-02	4.5590026E-02	8.1602368E-03	2.7105263E-06	2.4288947E-03	1.0663684E-03	5.9157895E-05	6.1683947E-03	4.2771053E-04	8.4152632E-04	7.5147368E-04	6.5718421E-04	1.0203421E-03	2.5155263E-04	8.6684211E-05	4.8609474E-03	4.9660526E-04	5.7318421E-04	1.7170263E-03	1.7105263E-06	3.5500000E-04	1.6276316E-04	2.4413158E-04	2.6555263E-04	5.9892105E-04	2.3521053E-04	2.3684211E-04	8.6715789E-04	3.2568421E-04	1.5581579E-04	6.6105263E-05	6.7105263E-06	2.8565789E-04	9.3518421E-04	1.8860526E-04	8.9026316E-05	6.3263158E-05	6.1721053E-04	2.5342105E-05	4.1052632E-06	7.9500000E-05	1.4296842E-03	1.6080000E-03	5.8105263E-05	1.4939211E-03	1.2210526E-05	1.7921053E-05	1.3973684E-04	2.1076316E-04	1.0947368E-05	7.7526316E-05	3.8868421E-05
3.5207231E-02	2.1993654E-01	2.1743892E-01	3.6206462E-02	8.3165692E-02	1.6417331E-01	3.3083077E-03	3.5355385E-03	3.5721923E-02	1.9579231E-03	2.3650154E-02	1.2636154E-03	8.0257692E-03	3.5341462E-02	7.5572308E-03	1.2969231E-04	1.2144615E-03	2.2461538E-04	2.3869231E-04	4.4593077E-03	4.8769231E-04	1.1096923E-03	1.7830769E-04	7.0923077E-05	2.5719231E-03	3.4153846E-04	1.3993077E-03	1.4361538E-03	1.0064615E-03	1.3616154E-03	1.1109769E-02	0.0000000E+00	7.5153846E-05	3.7030769E-04	1.4892308E-04	8.1753846E-04	0.0000000E+00	1.4752308E-03	2.5284615E-04	8.9883846E-03	3.7300000E-04	2.0007692E-04	4.4592308E-04	2.7023077E-04	9.8938462E-04	6.5730769E-04	1.1292308E-04	2.2784615E-04	7.0907692E-04	8.7984615E-04	1.0970769E-03	6.9230769E-07	1.0823077E-04	2.6876154E-03	1.6250000E-03	1.4438462E-04	1.9469231E-04	5.2923077E-05	3.3230769E-05	7.2538462E-05	2.7153846E-04	2.4953846E-04	1.7846154E-05	1.7461538E-05
1.4092167E-02	2.5141217E-01	1.7355083E-01	3.4479333E-02	9.8039333E-02	1.6552833E-01	5.2966667E-04	1.7362500E-03	6.2333000E-02	3.2320000E-03	1.6991083E-02	3.5966667E-04	1.2498750E-02	6.6524667E-02	3.4250000E-03	5.0000000E-07	2.8122500E-03	1.1934167E-03	1.0900000E-04	4.2018333E-03	9.8891667E-04	1.3663333E-03	3.9250000E-05	3.7691667E-04	3.1565833E-03	7.1841667E-04	1.7775000E-04	9.0783333E-04	7.8358333E-04	0.0000000E+00	5.4625000E-04	0.0000000E+00	0.0000000E+00	6.3666667E-05	5.8433333E-04	4.1350000E-04	0.0000000E+00	1.3605000E-03	1.5925000E-04	1.9590000E-03	3.2041667E-04	1.9666667E-04	2.1133333E-04	7.6666667E-05	6.9666667E-05	8.8858333E-04	8.9166667E-06	2.8750000E-05	7.7133333E-04	2.0033333E-04	1.8483333E-04	0.0000000E+00	0.0000000E+00	4.5000000E-05	1.9157500E-03	4.8275000E-04	1.4846667E-03	0.0000000E+00	1.8250000E-05	1.5000000E-04	4.8516667E-04	8.3333333E-07	3.4500000E-04	3.7333333E-05
2.9509706E-02	2.5889188E-01	1.4981888E-01	4.7202471E-02	1.2955229E-01	1.6465635E-01	6.4558824E-04	6.9988235E-04	4.1275706E-02	5.5405294E-03	9.3734706E-03	6.4735294E-04	1.9020588E-03	5.1213118E-02	6.0971765E-03	4.9529412E-05	2.5508824E-03	1.1700000E-03	9.6176471E-05	4.1979412E-03	5.1941176E-05	1.9847647E-03	9.3270588E-04	2.3129412E-04	1.5589412E-03	2.8388235E-04	1.1705882E-05	2.3080000E-03	3.0470588E-05	5.6735294E-04	7.5823529E-05	5.0588235E-06	0.0000000E+00	2.2217647E-04	3.4647059E-05	4.0688235E-04	1.4235294E-05	4.7647059E-04	7.7035294E-04	8.4294118E-05	1.5270588E-04	1.7764706E-04	7.0476471E-04	3.4170588E-04	3.2352941E-06	7.6941176E-04	0.0000000E+00	7.3000000E-05	8.5270588E-04	3.8394118E-04	4.7529412E-05	6.3058824E-05	5.8823529E-08	5.8617647E-04	1.2584118E-03	5.7882353E-05	9.8400000E-04	1.1764706E-07	3.1176471E-06	1.5470588E-04	1.5747059E-04	2.3529412E-07	3.6000000E-05	6.9882353E-05
3.3296429E-02	1.6743700E-01	1.9313614E-01	5.5587643E-02	1.4471536E-01	1.3539886E-01	1.7518571E-03	3.2265714E-03	2.7137214E-02	1.3018357E-02	2.2874571E-02	6.2592857E-04	5.2868571E-03	4.6304000E-02	4.2236429E-03	3.8528571E-04	1.5427857E-03	1.1871429E-03	9.2857143E-07	3.5692857E-03	2.3214286E-05	2.3247857E-03	5.3842857E-04	1.5700000E-04	1.7632143E-03	8.7278571E-04	3.4785714E-05	1.4026429E-03	8.8142857E-05	4.0042857E-04	1.7414286E-04	1.0714286E-05	6.5071429E-05	8.2857143E-05	9.6571429E-05	2.8892857E-04	2.9757143E-04	5.7357143E-04	2.4928571E-04	7.1428571E-08	1.4535714E-04	1.9314286E-04	5.8164286E-04	1.8042857E-04	1.3764286E-04	5.6107143E-04	1.4300000E-04	9.7142857E-06	3.0742857E-04	2.2550000E-04	2.6100000E-04	4.9285714E-06	8.5714286E-06	4.0628571E-04	8.7100000E-04	6.0714286E-06	5.8471429E-04	1.8071429E-05	6.3000000E-05	1.3850000E-04	2.2214286E-04	1.2735714E-04	1.1028571E-04	2.8528571E-04
3.6006160E-02	2.9187260E-01	1.3750596E-01	6.5719640E-02	1.0742376E-01	8.8860240E-02	1.1008400E-03	7.3320000E-04	5.3778000E-02	6.7730400E-03	2.0709600E-02	6.6236000E-04	4.8728800E-03	6.4403160E-02	1.2339360E-02	3.7684000E-04	6.6656800E-03	1.9252000E-04	1.5944000E-04	3.2004800E-03	1.2076000E-04	2.1367600E-03	4.6132000E-04	7.0996000E-04	1.4167600E-03	8.5780000E-04	4.5936000E-04	1.1311200E-03	1.1576000E-04	2.5100000E-04	9.4820000E-04	5.2800000E-06	0.0000000E+00	2.9960000E-04	1.2448000E-04	8.0704000E-04	2.9768000E-04	7.9320000E-05	7.4400000E-05	6.9680000E-05	5.4120000E-04	1.4336000E-04	2.5456000E-04	8.5960000E-05	5.7200000E-05	6.0068000E-04	4.2600000E-05	1.5720000E-04	4.6864000E-04	3.5088000E-04	8.3560000E-05	5.5640000E-05	1.0400000E-06	2.4000000E-06	1.2022400E-03	3.3324000E-04	1.1818400E-03	5.5200000E-05	2.6640000E-05	5.8360000E-05	7.6844000E-04	5.3200000E-05	6.7640000E-05	7.9240000E-05
1.5295720E-02	2.3178172E-01	1.9232328E-01	3.1766240E-02	1.0591408E-01	1.6746760E-01	3.8952000E-04	1.3937200E-03	3.9328480E-02	6.0912800E-03	2.0281200E-02	2.6582000E-03	4.2902800E-03	5.8492320E-02	1.1422840E-02	2.0000000E-04	4.7056000E-04	3.3320800E-03	1.5600000E-06	7.0149600E-03	5.5136000E-04	5.3600400E-03	1.3440800E-03	5.0200000E-05	3.6106800E-03	6.7840000E-04	1.8400000E-06	5.6168000E-04	1.0450400E-03	4.6980000E-04	5.6804000E-04	3.3560000E-05	2.1432000E-04	3.0068000E-04	3.0019600E-03	3.9692000E-04	0.0000000E+00	6.7136000E-04	2.0074800E-03	3.2840000E-05	1.5604000E-04	2.5132000E-04	3.8364000E-04	3.1280000E-05	2.2800000E-05	9.7740000E-04	2.1440000E-04	5.4480000E-05	4.6456000E-04	8.4000000E-05	4.1480000E-05	2.8680000E-05	2.8680000E-05	7.5840000E-05	2.7869600E-03	9.8000000E-06	1.1327200E-03	8.6000000E-06	8.4800000E-06	1.8924000E-04	2.0588000E-04	1.0912000E-04	3.7716000E-04	6.6000000E-05
1.3978824E-02	2.1918435E-01	2.4896776E-01	2.5476588E-02	5.3354824E-02	1.4163324E-01	4.9611765E-04	3.3394118E-03	9.2696353E-02	1.4047059E-03	3.7754882E-02	2.6265294E-03	3.2324353E-02	3.0288588E-02	3.6512941E-03	0.0000000E+00	2.7582941E-03	4.7264706E-03	2.1541176E-04	4.3238824E-03	1.2129412E-04	1.6480000E-03	1.5247059E-04	5.5882353E-05	1.5945882E-03	1.0763529E-03	9.5947059E-04	5.8501176E-03	5.8511765E-04	4.2835294E-04	1.9029412E-04	0.0000000E+00	3.0588235E-06	1.3135294E-04	4.1882353E-05	1.5158824E-04	1.1070588E-04	1.0603529E-03	4.6105882E-04	3.3452941E-04	3.5135294E-04	3.3911765E-04	4.9647059E-05	1.9547059E-04	2.8817647E-04	8.2605882E-04	2.6729412E-04	3.7294118E-05	3.6370588E-04	3.4764706E-04	3.6417647E-04	1.0252941E-04	2.3411765E-05	4.6411765E-05	7.4400000E-04	4.9470588E-05	2.5570000E-03	9.5882353E-06	3.4117647E-06	1.0835294E-04	1.3494118E-04	3.9882353E-05	1.1647059E-05	8.3882353E-05
2.3873136E-02	2.0184702E-01	2.3034334E-01	3.1276614E-02	9.3221182E-02	1.3455861E-01	5.2825000E-04	3.2479773E-03	8.8242409E-02	2.4034318E-03	3.0986205E-02	9.5852273E-04	8.1267955E-03	3.7544636E-02	4.7127500E-03	1.3922727E-04	4.6941136E-03	6.6543182E-04	5.3386364E-05	5.3826136E-03	3.7622727E-04	4.3211364E-04	1.1697727E-03	1.2138636E-04	1.2712500E-03	1.8860455E-03	2.1002273E-04	2.4610909E-03	3.7059091E-04	5.4227273E-04	7.4777273E-04	0.0000000E+00	4.4545455E-05	3.8093182E-04	8.1681818E-05	4.2020455E-04	6.7809091E-04	3.6763636E-04	8.3870455E-04	4.4225000E-04	3.4240909E-04	1.5240909E-04	3.0727273E-05	5.0511364E-04	8.0586364E-04	5.2804545E-04	4.8522727E-05	9.8159091E-05	6.3565909E-04	6.1704545E-05	2.3500000E-05	4.8363636E-05	4.3000000E-05	1.1245455E-04	1.1601136E-03	5.7204545E-05	6.7336364E-04	8.8636364E-07	2.8659091E-05	8.0704545E-05	1.6590909E-04	1.1186364E-04	1.4843182E-04	9.8181818E-06
3.0020750E-02	2.1669050E-01	2.1891300E-01	5.4518500E-02	3.1524000E-02	1.7787137E-01	2.6593750E-03	2.5696250E-03	2.1261625E-02	7.6380000E-03	1.3450625E-02	1.0885000E-03	5.1410000E-03	7.0784125E-02	9.1917500E-03	3.6150000E-04	4.1287500E-04	1.9836250E-03	3.4000000E-05	5.0211250E-03	5.0750000E-05	1.7970000E-03	9.7637500E-04	5.3662500E-04	5.5086250E-03	1.3728750E-03	9.3125000E-05	1.6061250E-03	2.9078750E-03	5.6300000E-04	1.3775000E-03	0.0000000E+00	1.2450000E-04	4.3612500E-04	1.9215000E-03	1.0213750E-03	0.0000000E+00	3.1653750E-03	2.3715000E-03	4.9412500E-04	2.3325000E-04	2.7287500E-04	1.9712500E-04	4.4687500E-04	2.4125000E-05	6.5087500E-04	5.5312500E-04	1.3900000E-04	1.6582500E-03	9.2000000E-05	9.3375000E-05	0.0000000E+00	6.3875000E-04	0.0000000E+00	2.2726250E-03	5.5000000E-06	1.5895000E-03	3.7500000E-07	6.2500000E-07	1.1687500E-04	1.1800000E-04	4.1875000E-05	4.2300000E-04	9.0000000E-05
2.0634625E-02	9.7703458E-02	2.0717892E-01	5.0472667E-02	2.0810767E-01	1.7541342E-01	2.3645833E-04	6.0267083E-03	4.6126000E-02	3.0247917E-03	1.5943542E-02	8.8825000E-04	7.5726667E-03	4.1944667E-02	1.0385083E-02	1.8750000E-06	1.0899167E-03	8.0620833E-04	4.4583333E-06	1.1962542E-02	2.8541667E-05	8.5384167E-03	3.3479167E-04	1.0945833E-04	2.2055417E-03	1.5165000E-03	7.9491667E-04	1.6336250E-03	2.0597917E-03	1.7588750E-03	1.5280000E-03	9.2916667E-06	5.5833333E-06	1.5912500E-04	1.0858333E-04	3.0179167E-04	2.3750000E-06	2.9737500E-04	3.1070833E-04	5.2833333E-05	9.8458333E-05	4.8766667E-04	7.8500000E-05	2.0095833E-04	4.5916667E-05	1.5757500E-03	4.3458333E-05	1.7300000E-04	1.1767500E-03	1.9041667E-05	1.1245833E-04	0.0000000E+00	7.0833333E-05	2.1292500E-03	4.2987500E-04	2.6041667E-05	5.9504167E-04	0.0000000E+00	2.9666667E-05	2.0266667E-04	1.2708333E-05	1.4866667E-04	8.4583333E-06	6.6166667E-05
2.7330393E-02	1.6241682E-01	2.8325586E-01	4.3751321E-02	6.1880750E-02	1.4305425E-01	9.8921429E-04	4.7443571E-03	4.0427214E-02	5.6485714E-03	3.6949821E-02	1.9559643E-03	5.8982857E-03	3.4508357E-02	1.6125036E-02	4.1796429E-04	4.6282857E-03	3.3682500E-03	1.8816429E-03	3.2561429E-03	6.5392857E-05	1.0400000E-03	2.1449286E-03	2.5471429E-04	4.5794643E-03	2.1878214E-03	5.8142857E-05	9.6160714E-04	6.0182143E-04	3.7232143E-04	1.8286071E-03	3.2857143E-06	2.1210714E-04	1.6517857E-04	7.3107143E-05	2.4971429E-04	2.0000000E-06	4.8817857E-04	8.4064286E-04	2.0675000E-04	3.8346429E-04	2.9700000E-04	8.2996429E-04	7.7607143E-05	7.4517857E-04	6.7257143E-04	4.9482143E-04	1.1053571E-04	4.2792857E-04	9.9285714E-06	1.7439286E-04	2.0146429E-04	4.6428571E-07	9.5357143E-06	1.1125357E-03	2.9571429E-05	8.8632143E-04	6.6789286E-04	1.3928571E-05	1.0846429E-04	1.9746429E-04	6.6428571E-06	3.5207143E-04	1.6357143E-05
5.3461944E-02	1.5067789E-01	2.5593483E-01	5.8668417E-02	7.8886639E-02	9.2126000E-02	1.8137778E-03	3.1097500E-03	5.1025472E-02	4.5411111E-03	5.1764361E-02	1.4059444E-03	4.6160000E-03	2.4405278E-02	1.0350722E-02	8.3594444E-04	3.8186389E-03	8.8836111E-04	1.8225000E-04	4.3133056E-03	6.0666667E-04	1.3997778E-03	1.9872222E-04	1.9219444E-04	2.4236389E-03	3.2152500E-03	3.4222222E-05	2.4410000E-03	2.0344444E-04	2.3013889E-04	1.4945556E-03	9.6666667E-06	6.9444444E-07	4.1741667E-04	6.2083333E-05	2.1377778E-04	1.4188889E-04	5.5063889E-04	5.2952778E-04	1.0153333E-03	3.6411111E-04	2.9530556E-04	4.2972222E-05	4.6250000E-05	5.4250556E-03	9.9022222E-04	9.4166667E-05	2.3277778E-05	4.8938889E-04	1.1377778E-04	6.0194444E-05	3.1613889E-04	2.0000000E-06	6.8344167E-03	1.1898333E-03	6.2944444E-05	9.3966667E-04	4.4419444E-04	1.4833333E-05	3.9638889E-05	1.3191667E-04	7.9000000E-05	1.5722222E-04	4.9222222E-05
4.7152909E-02	1.1542018E-01	2.5122109E-01	3.2899909E-02	1.2524291E-01	1.1628000E-01	3.4743636E-03	1.4028182E-03	5.6763636E-02	3.9887273E-03	3.3296818E-02	2.7443636E-03	1.8558909E-02	3.3527182E-02	1.1468545E-02	1.1454545E-05	8.5666364E-03	2.4932727E-03	2.7363636E-05	6.5928182E-03	3.6490909E-04	6.9800000E-04	8.0254545E-04	4.3363636E-04	1.4420000E-03	5.2709091E-04	1.5090909E-05	3.2044545E-03	1.7945455E-04	2.0045455E-04	2.5720909E-03	6.1818182E-06	2.9181818E-05	3.0227273E-04	3.0636364E-04	9.3327273E-04	8.0963636E-04	2.5910000E-03	2.0989091E-03	2.7458182E-03	8.4154545E-04	3.8700000E-04	1.1727273E-05	6.2000000E-05	1.1967273E-03	5.1181818E-04	4.7454545E-05	4.7181818E-05	4.3045455E-04	6.1454545E-05	3.0909091E-04	3.0754545E-04	6.8181818E-06	1.6267273E-03	2.7890909E-04	5.9818182E-05	3.0100000E-04	9.0909091E-07	4.7181818E-05	6.3454545E-05	3.3363636E-05	2.3400000E-04	1.9527273E-04	3.6363636E-06
2.5850429E-02	6.8894095E-02	3.5218610E-01	1.5211190E-02	9.6359952E-02	1.2538695E-01	2.2528571E-04	5.2648571E-03	3.6963810E-02	1.0210000E-03	6.4252429E-02	5.6608571E-03	7.4673333E-03	8.5249048E-03	1.6259333E-02	1.6333333E-05	2.9552381E-03	8.4578571E-03	2.4821429E-03	1.1768810E-02	1.3687619E-03	1.8962381E-03	2.3066667E-04	2.0680952E-04	1.1019524E-03	4.8879524E-03	1.7627619E-03	2.6310476E-03	6.3104762E-04	2.7125238E-03	1.1745714E-03	2.0952381E-06	6.2976190E-04	1.1476190E-04	1.1890476E-04	1.8719524E-03	9.1300000E-04	2.5761905E-05	8.7023810E-04	1.1142857E-04	1.5290476E-04	3.7357143E-04	6.9428571E-05	1.4342857E-04	3.5146667E-03	7.4785714E-04	2.1161905E-04	7.3857143E-05	7.5428571E-05	2.9857143E-05	3.1238095E-05	1.1380952E-05	1.2480476E-03	4.8671429E-04	3.2666667E-05	2.2190476E-05	1.5357143E-04	8.0047619E-05	1.7000000E-05	8.7142857E-05	2.0523810E-05	1.7204762E-04	6.1904762E-07	1.0095238E-04
